active_server_utilization,avg_cpu_utilization,avg_gpu_utilization,deadline_miss_rate,defer_count,energy_idle_active,group_energy_active_total,group_id,group_makespan,group_size,method,migration_count,num_tasks,peak_active_power,power_envelope_violation,server_activated_count,total_active_window_time,total_cpu_active_capacity_time,total_cpu_busy_capacity_time,total_gpu_active_capacity_time,total_gpu_busy_capacity_time,total_task_busy_time,workflow_ids,group_size_setting
0.4038385791017698,0.08718118492956597,0.20648090090909388,0.0,0.0,103629.52411439408,166018.97614229348,group_087,66.91504914937848,1.0,PCEA-PPO,0.0,15.0,4982.998919270833,0.0,3,199.2875463738348,9565.80222594407,833.9579728596838,797.1501854953392,164.59628846092895,80.4799995602875,job_4932,1
0.4038385791017698,0.08718118492956597,0.20648090090909388,0.0,0.0,103629.52411439408,166018.97614229348,group_087,66.91504914937848,1.0,PCEA-AER,0.0,15.0,4982.998919270833,0.0,3,199.2875463738348,9565.80222594407,833.9579728596838,797.1501854953392,164.59628846092895,80.4799995602875,job_4932,1
0.3923985135102609,0.07478248889592752,0.381179913740427,0.0,0.0,208483.34957335977,249713.7402026465,group_088,188.84361374398532,1.0,FCFS,0.0,8.0,1619.5859629375,0.0,3,566.530841231956,36257.97383884518,2711.4615259922703,1510.7489099518825,575.8671391789027,222.30585995713713,job_4935,1
0.5459174472695929,0.1302842464537858,0.342842810740677,0.0,0.0,38291.441150807615,76539.43992125755,group_088,36.8186934142381,1.0,HEFT,0.0,8.0,3708.2571831597215,0.0,2,73.6373868284762,3534.5945677668574,460.5019897811498,294.5495473139048,100.98419470349315,40.199934241005266,job_4935,1
0.22703820451820272,0.053783910011809224,0.21132625768051447,0.0,0.0,80268.49360622048,119351.14022060526,group_088,60.809464853197326,1.0,MinEnergy,0.0,8.0,3992.820528692361,0.0,3,182.428394559592,8756.562938860416,470.9621931164123,486.4757188255786,102.80509311184773,41.418215153948026,job_4935,1
0.5459174472695929,0.1302842464537858,0.342842810740677,0.0,0.0,38291.441150807615,76539.43992125755,group_088,36.8186934142381,1.0,PCEA-PPO,0.0,8.0,3708.2571831597215,0.0,2,73.6373868284762,3534.5945677668574,460.5019897811498,294.5495473139048,100.98419470349315,40.199934241005266,job_4935,1
0.5459174472695929,0.1302842464537858,0.342842810740677,0.0,0.0,38291.441150807615,76539.43992125755,group_088,36.8186934142381,1.0,PCEA-AER,0.0,8.0,3708.2571831597215,0.0,2,73.6373868284762,3534.5945677668574,460.5019897811498,294.5495473139048,100.98419470349315,40.199934241005266,job_4935,1
0.3537764524514519,0.06332198220711474,0.3775079563612847,0.0,0.0,189239.12634808532,225529.74560727252,group_089,171.4122521268889,1.0,FCFS,0.0,7.0,1601.0259629375,0.0,3,514.2367563806666,32911.152408362665,2083.999407217982,1371.298017015111,517.6759119656568,181.92485539249375,job_4937,1
0.7010460806697706,0.15601033344912235,0.45697030523363497,0.0,0.0,28010.561373626486,65117.3062104257,group_089,26.933232090025463,1.0,HEFT,0.0,7.0,3687.6648914930556,0.0,2,53.866464180050926,2585.5902806424447,403.37880184583764,215.4658567202037,98.46149831285814,37.76287359296329,job_4937,1
0.21470951920315992,0.0472104256995966,0.2073660214077037,0.0,0.0,79454.86165271555,117313.06761876338,group_089,60.193077009633,1.0,MinEnergy,0.0,7.0,3971.959572084028,0.0,3,180.57923102889902,8667.803089387153,409.21067373024607,481.544616077064,99.85599116620091,38.77207987229124,job_4937,1
0.7010460806697706,0.15601033344912235,0.45697030523363497,0.0,0.0,28010.561373626486,65117.3062104257,group_089,26.933232090025463,1.0,PCEA-PPO,0.0,7.0,3687.6648914930556,0.0,2,53.866464180050926,2585.5902806424447,403.37880184583764,215.4658567202037,98.46149831285814,37.76287359296329,job_4937,1
0.7010460806697706,0.15601033344912235,0.45697030523363497,0.0,0.0,28010.561373626486,65117.3062104257,group_089,26.933232090025463,1.0,PCEA-AER,0.0,7.0,3687.6648914930556,0.0,2,53.866464180050926,2585.5902806424447,403.37880184583764,215.4658567202037,98.46149831285814,37.76287359296329,job_4937,1
0.3421204349633611,0.057647097981691764,0.345381911101067,0.0,0.0,213338.01461193652,250683.48426896866,group_090,193.91155349727674,1.0,FCFS,0.0,7.0,1591.6236191875,0.0,3,579.806690572411,37107.6281966343,2139.1470785195656,1543.5805483005367,533.1247997104722,198.36371717330016,job_4941,1
0.6497206844697025,0.13887895102766648,0.411814083619846,0.0,0.0,32120.16266640894,70447.97342074233,group_090,31.613572331774296,1.0,HEFT,0.0,7.0,3678.1063498263893,0.0,2,61.76954358924797,2964.9380922839027,411.76749211835903,247.07817435699187,101.75027195528914,40.13295014018732,job_4941,1
0.208120778532937,0.04398914442794673,0.1963720291103936,0.0,0.0,86960.12782105994,126088.90097813834,group_090,66.46559387144978,1.0,MinEnergy,0.0,7.0,3961.0556809855902,0.0,3,197.90744298116903,9499.557263096114,417.8773964478853,525.7673964388771,103.24601047879102,41.18865111070374,job_4941,1
0.6497206844697025,0.13887895102766648,0.411814083619846,0.0,0.0,32120.16266640894,70447.97342074233,group_090,31.613572331774296,1.0,PCEA-PPO,0.0,7.0,3678.1063498263893,0.0,2,61.76954358924797,2964.9380922839027,411.76749211835903,247.07817435699187,101.75027195528914,40.13295014018732,job_4941,1
0.6497206844697025,0.13887895102766648,0.411814083619846,0.0,0.0,32120.16266640894,70447.97342074233,group_090,31.613572331774296,1.0,PCEA-AER,0.0,7.0,3678.1063498263893,0.0,2,61.76954358924797,2964.9380922839027,411.76749211835903,247.07817435699187,101.75027195528914,40.13295014018732,job_4941,1
0.3697728036606263,0.07585911817587923,0.3624431758045548,0.0,0.0,223100.27587407842,273311.2816363538,group_091,197.7839325124809,1.0,FCFS,0.0,6.0,1755.8243086875,0.0,3,593.3517975374427,37974.515042396335,2880.713224272847,1977.839325124809,716.8543662293732,219.40535773249252,job_4945,1
0.4329098036626024,0.11254856029370919,0.3315020262173159,0.0,0.0,50428.66115882011,98901.78989206525,group_091,32.32606484539751,1.0,HEFT,0.0,6.0,4950.6655859375005,0.0,3,96.97819453619253,4654.953337737242,523.9082963967228,387.91277814477013,128.59387195057943,41.98281115621677,job_4945,1
0.3453859008389955,0.08970185429064127,0.2725488777489953,0.0,0.0,62395.5640280672,110897.44585184757,group_091,38.05753996315686,1.0,MinEnergy,0.0,6.0,4950.6655859375005,0.0,4,121.7371241033268,5843.381956959687,524.1621968677601,471.8194879855948,128.59387195057943,42.04628627397612,job_4945,1
0.4329098036626024,0.11254856029370919,0.3315020262173159,0.0,0.0,50428.66115882011,98901.78989206525,group_091,32.32606484539751,1.0,PCEA-PPO,0.0,6.0,4950.6655859375005,0.0,3,96.97819453619253,4654.953337737242,523.9082963967228,387.91277814477013,128.59387195057943,41.98281115621677,job_4945,1
0.7613771699478528,0.16185450235642102,0.5034195891226275,0.0,0.0,42023.88429901677,87548.91586377898,group_091,32.32606484539751,1.0,PCEA-AER,2.0,6.0,3156.7533185763887,0.0,3,96.97819453619253,5689.387412789962,920.8529684100049,452.5649078355651,227.83003995389998,73.83698330261859,job_4945,1
0.4102078989937745,0.056003187879184325,0.3329226757906249,0.0,0.0,148138.50630590465,173163.83576307283,group_092,134.18342962491363,1.0,FCFS,0.0,7.0,1601.0259629375,0.0,3,402.5502888747409,25763.218487983417,1442.8223653550103,1073.467436999309,357.381651499914,165.12930823864446,job_4947,1
0.7844618056288565,0.13600909322891605,0.3953625392973282,0.0,0.0,24462.900129952774,52474.027299112844,group_092,23.52201935572382,1.0,HEFT,0.0,7.0,3687.6648914930556,0.0,2,47.04403871144764,2258.113858149487,307.1240182545609,188.17615484579056,74.39780241503898,36.90425155165604,job_4947,1
0.2745913164216982,0.0472475013229181,0.2059991750953384,0.0,0.0,61032.09827329793,89927.52884568478,group_092,46.236438085831765,1.0,MinEnergy,0.0,7.0,3971.959572084028,0.0,3,138.7093142574953,6658.047084359774,314.5760884263394,369.8915046866541,76.19734484022425,38.08837320191667,job_4947,1
0.7844618056288565,0.13600909322891605,0.3953625392973282,0.0,0.0,24462.900129952774,52474.027299112844,group_092,23.52201935572382,1.0,PCEA-PPO,0.0,7.0,3687.6648914930556,0.0,2,47.04403871144764,2258.113858149487,307.1240182545609,188.17615484579056,74.39780241503898,36.90425155165604,job_4947,1
0.7844618056288565,0.13600909322891605,0.3953625392973282,0.0,0.0,24462.900129952774,52474.027299112844,group_092,23.52201935572382,1.0,PCEA-AER,0.0,7.0,3687.6648914930556,0.0,2,47.04403871144764,2258.113858149487,307.1240182545609,188.17615484579056,74.39780241503898,36.90425155165604,job_4947,1
0.35389818780705723,0.04942390385395043,0.2367141843311836,0.0,0.0,360135.8293038563,413060.3511922146,group_093,319.26935221973076,1.0,FCFS,0.0,7.0,1765.12809775,0.0,3,957.8080566591923,61299.71562618831,3029.6712513832335,3192.6935221973076,755.7558429263893,338.96653551868735,job_4949,1
0.3231229794524416,0.05836741500982603,0.17365650093442317,0.0,0.0,107147.68968376663,161106.72713851306,group_093,68.68441646395297,1.0,HEFT,0.0,7.0,4960.224127604167,0.0,3,206.0532493918589,9890.555970809228,577.286185026135,824.2129975674357,143.12994518223312,66.58053986935445,job_4949,1
0.2297604389563567,0.041338695272680956,0.14757081445521708,0.0,0.0,141099.22474103543,195899.1920123551,group_093,97.98557273683015,1.0,MinEnergy,0.0,7.0,4843.311556703473,0.0,3,293.95671821049046,14109.922474103543,583.2857854781189,979.8557273683016,144.59810773634942,67.53962461021234,job_4949,1
0.3231229794524416,0.05836741500982603,0.17365650093442317,0.0,0.0,107147.68968376663,161106.72713851306,group_093,68.68441646395297,1.0,PCEA-PPO,0.0,7.0,4960.224127604167,0.0,3,206.0532493918589,9890.555970809228,577.286185026135,824.2129975674357,143.12994518223312,66.58053986935445,job_4949,1
0.3630122727658219,0.055522370507346944,0.2203545891153219,0.0,0.0,96158.18304953417,150111.15322134376,group_093,68.68441646395297,1.0,PCEA-AER,1.0,7.0,4495.020499131944,0.0,3,206.0532493918589,10989.506634232475,610.1634590388028,686.8441646395297,151.34926368540008,74.79985837252141,job_4949,1
0.34473536944102423,0.058175257286258476,0.2698945952946191,0.0,0.0,396864.5759743983,458457.0426369873,group_094,267.17650883426694,1.0,FCFS,0.0,15.0,2324.598879,0.0,4,1066.7780654176483,68273.7961867295,3971.8456590725614,3202.2621661723647,864.2732513663607,367.7561304933341,job_4952,1
0.38888930847557684,0.07982346067950773,0.21520205685862814,0.0,0.0,104672.4292021281,170225.83258407286,group_094,67.09771102700519,1.0,HEFT,0.0,15.0,6084.206666666667,0.0,3,201.29313308101558,9662.070387888747,771.2598956902734,805.1725323240623,173.27478508220847,78.28074732475841,job_4952,1
0.23209888017028235,0.04759825339307117,0.17037117461972548,0.0,0.0,159604.98585575566,227114.98475565604,group_094,87.0656094070803,1.0,MinEnergy,0.0,15.0,6369.571586316667,0.0,4,346.7730989951409,16645.108751766766,792.2781041218211,1041.8086356186031,177.49416097931498,80.48564794995067,job_4952,1
0.38888930847557684,0.07982346067950773,0.21520205685862814,0.0,0.0,104672.4292021281,170225.83258407286,group_094,67.09771102700519,1.0,PCEA-PPO,0.0,15.0,6084.206666666667,0.0,3,201.29313308101558,9662.070387888747,771.2598956902734,805.1725323240623,173.27478508220847,78.28074732475841,job_4952,1
0.38888930847557684,0.07982346067950773,0.21520205685862814,0.0,0.0,104672.4292021281,170225.83258407286,group_094,67.09771102700519,1.0,PCEA-AER,0.0,15.0,6084.206666666667,0.0,3,201.29313308101558,9662.070387888747,771.2598956902734,805.1725323240623,173.27478508220847,78.28074732475841,job_4952,1
0.3587038982015506,0.07294619174619311,0.31190852359036014,0.0,0.0,318806.19642131997,381394.7311608602,group_095,283.9422671271578,1.0,FCFS,0.0,8.0,1755.8243086875,0.0,3,847.9708615426348,54270.13513872863,3958.799683921511,2823.9989119162237,880.8293312365728,304.1704535966704,job_4954,1
0.4030574621958802,0.10185552060449339,0.2798389894017805,0.0,0.0,75937.00983376034,137641.80874202223,group_095,49.64930445579038,1.0,HEFT,0.0,8.0,4950.6655859375005,0.0,3,146.0327112187699,7009.570138500954,713.9634156707256,584.1308448750796,163.46258530825048,58.859573981421235,job_4954,1
0.24436621795958235,0.061231348787044275,0.20172612900585088,0.0,0.0,118996.51575913643,182171.06077013965,group_095,83.71210273447497,1.0,MinEnergy,0.0,8.0,4832.407665605035,0.0,3,248.1576309370643,11911.566284979086,729.3612697955516,825.2063182793072,166.46567621765476,60.641341729900255,job_4954,1
0.4030574621958802,0.10185552060449339,0.2798389894017805,0.0,0.0,75937.00983376034,137641.80874202223,group_095,49.64930445579038,1.0,PCEA-PPO,0.0,8.0,4950.6655859375005,0.0,3,146.0327112187699,7009.570138500954,713.9634156707256,584.1308448750796,163.46258530825048,58.859573981421235,job_4954,1
0.5476348325144523,0.13517810540385997,0.3191085519455646,0.0,0.0,71117.83949561136,130057.94506088283,group_095,49.64930445579038,1.0,PCEA-AER,1.0,8.0,3621.9569470486113,0.0,3,146.0327112187699,7780.637392604791,1051.7718215667446,776.8976584010386,247.91468678225533,79.97259934992243,job_4954,1
0.39188340041801856,0.04806598561062905,0.2367404564092446,0.0,0.0,336452.60143508733,377858.92728135485,group_096,304.7577911549704,1.0,FCFS,0.0,8.0,1619.5859629375,0.0,3,914.2733734649112,58513.495901754315,2812.508852041325,2438.062329239763,577.1879885784075,358.2885585050824,job_4960,1
0.4482487880540969,0.06747897492562135,0.1707372881623405,0.0,0.0,78679.20867543886,117789.52228291624,group_096,75.65308526484506,1.0,HEFT,0.0,8.0,3708.164982638889,0.0,2,151.30617052969012,7262.696185425126,490.0792937887079,605.2246821187605,103.33442095387173,67.82280756504011,job_4960,1
0.3015841757836426,0.045599179631750746,0.17220856336262963,0.0,0.0,101035.97427502874,141044.04065416913,group_096,76.54240475380965,1.0,MinEnergy,0.0,8.0,3992.820528692361,0.0,3,229.62721426142895,11022.10628454859,502.59900438937996,612.3392380304772,105.45006047179578,69.25193415052695,job_4960,1
0.4482487880540969,0.06747897492562137,0.1707372881623405,0.0,0.0,78679.20867543886,117789.6321491559,group_096,75.65308526484506,1.0,PCEA-PPO,0.0,8.0,3708.2571831597215,0.0,2,151.30617052969012,7262.696185425126,490.079293788708,605.2246821187605,103.33442095387173,67.82280756504011,job_4960,1
0.4482487880540969,0.06747897492562137,0.1707372881623405,0.0,0.0,78679.20867543886,117789.6321491559,group_096,75.65308526484506,1.0,PCEA-AER,0.0,8.0,3708.2571831597215,0.0,2,151.30617052969012,7262.696185425126,490.079293788708,605.2246821187605,103.33442095387173,67.82280756504011,job_4960,1
0.44341671643619407,0.08368689688147918,0.39768288842830296,0.0,0.0,171098.72738494992,206793.55723317488,group_097,154.98073132694742,1.0,FCFS,0.0,7.0,1619.5859629375,0.0,3,464.94219398084226,29756.300414773905,2490.2124443855,1239.8458506155794,493.06547907864984,206.16314098762507,job_4962,1
0.45018595674424544,0.10505700876689708,0.26112365075246474,0.0,0.0,42547.70160953227,74995.12917354277,group_097,40.91125154762719,1.0,HEFT,0.0,7.0,3708.2571831597215,0.0,2,81.82250309525438,3927.48014857221,412.60931640036495,327.2900123810175,85.46316288775068,36.835341839146075,job_4962,1
0.21391950505946677,0.049647129402303244,0.1840762831881603,0.0,0.0,78407.27717875368,111778.37141791293,group_097,59.39945240814673,1.0,MinEnergy,0.0,7.0,3992.820528692361,0.0,3,178.1983572244402,8553.52114677313,424.6577712191828,475.19561926517383,87.47224338162934,38.120104379862305,job_4962,1
0.45018595674424544,0.10505700876689708,0.26112365075246474,0.0,0.0,42547.70160953227,74995.12917354277,group_097,40.91125154762719,1.0,PCEA-PPO,0.0,7.0,3708.2571831597215,0.0,2,81.82250309525438,3927.48014857221,412.60931640036495,327.2900123810175,85.46316288775068,36.835341839146075,job_4962,1
0.45018595674424544,0.10505700876689708,0.26112365075246474,0.0,0.0,42547.70160953227,74995.12917354277,group_097,40.91125154762719,1.0,PCEA-AER,0.0,7.0,3708.2571831597215,0.0,2,81.82250309525438,3927.48014857221,412.60931640036495,327.2900123810175,85.46316288775068,36.835341839146075,job_4962,1
0.4468557927791981,0.06997874801091139,0.3924334989798075,0.0,0.0,136590.1727992897,158475.29038568912,group_098,126.47238222156454,1.0,FCFS,0.0,6.0,1446.1460546875,0.0,3,379.41714666469363,24282.697386540392,1699.2727614379266,758.8342933293873,297.79199687712105,169.54474986687296,job_4964,1
0.7022999075177603,0.12915329906378012,0.29379637841210476,0.0,0.0,25466.867363907993,47288.344412065344,group_098,24.487372465296147,1.0,HEFT,0.0,6.0,2940.7303081597224,0.0,2,48.974744930592294,2350.78775666843,303.61199417247053,195.89897972236918,57.55441077705841,34.39495883546087,job_4964,1
0.4618424393010758,0.08561780466680341,0.2910621803316777,0.0,0.0,33890.407031748204,56682.505343511686,group_098,25.674550781627424,1.0,MinEnergy,0.0,6.0,3228.8225733069444,0.0,3,77.02365234488227,3697.1353125543487,316.5406090170194,205.3964062530194,59.78312583629486,35.572791482838454,job_4964,1
0.7022999075177603,0.12915329906378012,0.29379637841210476,0.0,0.0,25466.867363907993,47281.21573360136,group_098,24.487372465296147,1.0,PCEA-PPO,0.0,6.0,2942.2055164930553,0.0,2,48.974744930592294,2350.78775666843,303.61199417247053,195.89897972236918,57.55441077705841,34.39495883546087,job_4964,1
0.7022999075177603,0.12915329906378012,0.29379637841210476,0.0,0.0,25466.867363907993,47281.21573360136,group_098,24.487372465296147,1.0,PCEA-AER,0.0,6.0,2942.2055164930553,0.0,2,48.974744930592294,2350.78775666843,303.61199417247053,195.89897972236918,57.55441077705841,34.39495883546087,job_4964,1
0.35566558828518957,0.074202641948061,0.3291660915653202,0.0,0.0,398839.4693429147,479940.49642212933,group_099,354.89375021367795,1.0,FCFS,0.0,8.0,1755.8243086875,0.0,3,1048.9950993018845,67135.6863553206,4981.64529656118,3486.192896780182,1147.536490275914,373.0914591014856,job_4968,1
0.387253861052103,0.10114661685287289,0.2852020288217645,0.0,0.0,97006.43225295452,177297.2980110753,group_099,63.15534446809434,1.0,HEFT,0.0,8.0,4950.6655859375005,0.0,3,186.55083125568177,8954.439900272726,905.7113017249627,746.2033250227271,212.8187022100283,72.24252968624211,job_4968,1
0.2554118538611537,0.06622607233423174,0.22399381458255985,0.0,0.0,138958.64682902241,220757.31329588176,group_099,97.57469375522912,1.0,MinEnergy,0.0,8.0,4832.407665605035,0.0,3,289.74540399932675,13907.779391967684,921.0576040209894,963.8322284868487,215.89245747637867,74.004410783217,job_4968,1
0.3856043787519021,0.1007157895041907,0.2839872295754903,0.0,0.0,97421.39225295454,177712.25801107535,group_099,63.42134446809435,1.0,PCEA-PPO,0.0,8.0,4950.6655859375005,0.0,3,187.34883125568177,8992.743900272726,905.7113017249628,749.3953250227271,212.81870221002833,72.24252968624211,job_4968,1
0.4294761149569161,0.09400773014639151,0.35339630145794615,0.0,0.0,87507.19330994753,167791.99178513154,group_099,63.42134446809435,1.0,PCEA-AER,1.0,8.0,4485.461957465278,0.0,3,187.34883125568177,9984.163794573426,938.5885757376309,625.4678382351397,221.03802071319532,80.46184818940907,job_4968,1
0.35667889199611,0.06465472278593637,0.38482135671151846,0.0,0.0,221454.77142810103,264723.5830502028,group_100,200.59309006168573,1.0,FCFS,0.0,7.0,1601.0259629375,0.0,3,601.7792701850572,38513.87329184366,2490.1038010968305,1604.7447204934858,617.5400405159497,214.64196331583392,job_4971,1
0.6739446462454409,0.15009665135894826,0.43713187975507994,0.0,0.0,35318.573798336154,80077.43980026111,group_100,33.96016711378476,1.0,HEFT,0.0,7.0,3687.6648914930556,0.0,2,67.92033422756953,3260.1760429233373,489.3415068834597,271.6813369102781,118.76057349796305,45.77454562387146,job_4971,1
0.23200675361066944,0.05112893595564428,0.22327686333204902,0.0,0.0,89008.02689165955,134653.47567616406,group_100,67.43032340277239,1.0,MinEnergy,0.0,7.0,3971.959572084028,0.0,3,202.29097020831716,9709.966569999224,496.4602588889373,539.4425872221791,120.44504882269341,46.93287128278431,job_4971,1
0.6739446462454409,0.15009665135894826,0.43713187975507994,0.0,0.0,35318.573798336154,80077.43980026111,group_100,33.96016711378476,1.0,PCEA-PPO,0.0,7.0,3687.6648914930556,0.0,2,67.92033422756953,3260.1760429233373,489.3415068834597,271.6813369102781,118.76057349796305,45.77454562387146,job_4971,1
0.6739446462454409,0.15009665135894826,0.43713187975507994,0.0,0.0,35318.573798336154,80077.43980026111,group_100,33.96016711378476,1.0,PCEA-AER,0.0,7.0,3687.6648914930556,0.0,2,67.92033422756953,3260.1760429233373,489.3415068834597,271.6813369102781,118.76057349796305,45.77454562387146,job_4971,1
0.36215475705332817,0.06770844317977372,0.3245772229151646,0.0,0.0,331688.98338747956,398387.0864018749,group_101,294.70684737281607,1.0,FCFS,0.0,8.0,1755.8243086875,0.0,3,882.192572199029,56460.324620737854,3822.840681494808,2939.356594050483,954.0482004542827,319.49023665899,job_4973,1
0.394239028923815,0.09206331745507812,0.2744581168937509,0.0,0.0,89447.37661851605,160564.14544982274,group_101,57.82392895971306,1.0,HEFT,0.0,8.0,4950.6655859375005,0.0,3,172.01418580483855,8256.68091863225,760.1374365373268,688.0567432193542,188.84275806003106,67.81470557282023,job_4973,1
0.25368819509624096,0.05866416503732922,0.2100812887001591,0.0,0.0,131618.6803873549,204242.46809536804,group_101,91.93967810875601,1.0,MinEnergy,0.0,8.0,4832.407665605035,0.0,3,274.32969569308773,13167.825393268211,772.4794820534208,913.4394265548389,191.89653188017488,69.59420536168045,job_4973,1
0.394239028923815,0.09206331745507812,0.2744581168937509,0.0,0.0,89447.37661851605,160564.14544982274,group_101,57.82392895971306,1.0,PCEA-PPO,0.0,8.0,4950.6655859375005,0.0,3,172.01418580483855,8256.68091863225,760.1374365373268,688.0567432193542,188.84275806003106,67.81470557282023,job_4973,1
0.4488479370020116,0.08687903490196297,0.3463193357261085,0.0,0.0,80195.54798496194,151305.38277862655,group_101,57.82392895971306,1.0,PCEA-AER,1.0,8.0,4485.461957465278,0.0,3,172.01418580483855,9181.86378198766,797.7114639803757,572.4088852999281,198.23626492079333,77.20821243358249,job_4973,1
0.4164150268700103,0.07744535664365661,0.37057383999540955,0.0,0.0,161074.60610917036,198222.72576262703,group_102,142.79663662160493,1.0,FCFS,0.0,8.0,1765.12809775,0.0,3,428.3899098648148,27416.954231348147,2123.3157985295675,1427.9663662160492,529.1669797129726,178.38799582719815,job_4976,1
0.286226700814627,0.06820164393028308,0.2020761942574232,0.0,0.0,61259.08189815325,97242.57741873937,group_102,39.268642242405924,1.0,HEFT,0.0,8.0,4960.224127604167,0.0,3,117.80592672721778,5654.684482906454,385.6587776412829,471.2237069088711,95.2230933360201,33.719201743541234,job_4976,1
0.21192307373139163,0.04999015089770228,0.17769791110619212,0.0,0.0,77719.16809671996,114140.74087616653,group_102,53.97164451161109,1.0,MinEnergy,0.0,8.0,4843.311556703473,0.0,3,161.91493353483327,7771.916809671997,388.519294079892,539.7164451161109,95.9064848867927,34.313510397715845,job_4976,1
0.286226700814627,0.06820164393028308,0.2020761942574232,0.0,0.0,61259.08189815325,97242.57741873937,group_102,39.268642242405924,1.0,PCEA-PPO,0.0,8.0,4960.224127604167,0.0,3,117.80592672721778,5654.684482906454,385.6587776412829,471.2237069088711,95.2230933360201,33.719201743541234,job_4976,1
0.3659638339260462,0.06736176452061123,0.2664125730423337,0.0,0.0,54976.09913936829,90952.66062231235,group_102,39.268642242405924,1.0,PCEA-AER,1.0,8.0,4495.020499131944,0.0,3,117.80592672721778,6282.982758784949,423.23280508433197,392.68642242405923,104.61660019678237,43.11270860430349,job_4976,1
0.3624160621559003,0.05384252070501461,0.3197488098118013,0.0,0.0,138735.65539404255,161276.74134934554,group_103,125.66635452358926,1.0,FCFS,0.0,6.0,1591.6236191875,0.0,3,376.9990635707678,24127.94006852914,1299.1091127091318,1005.3308361887141,321.4533383384443,136.6305160557796,job_4982,1
0.6784986092717864,0.1256568320439949,0.3639346434145879,0.0,0.0,23766.475890349924,48824.85624105095,group_103,22.852380663798005,1.0,HEFT,0.0,6.0,3678.1063498263893,0.0,2,45.70476132759601,2193.8285437246086,275.66954485212506,182.81904531038404,66.53418406443001,31.01061699787282,job_4982,1
0.2212377357098128,0.04085024651506764,0.14193374233360476,0.0,0.0,68716.90152433884,94427.06294459863,group_103,47.72007050301308,1.0,MinEnergy,0.0,6.0,4079.3136013180556,0.0,3,143.16021150903924,6871.690152433884,280.7102367020869,477.20070503013085,67.73088190916111,31.672441037997725,job_4982,1
0.6784986092717864,0.1256568320439949,0.3639346434145879,0.0,0.0,23766.475890349924,48824.85624105095,group_103,22.852380663798005,1.0,PCEA-PPO,0.0,6.0,3678.1063498263893,0.0,2,45.70476132759601,2193.8285437246086,275.66954485212506,182.81904531038404,66.53418406443001,31.01061699787282,job_4982,1
0.6784986092717864,0.1256568320439949,0.3639346434145879,0.0,0.0,23766.475890349924,48824.85624105095,group_103,22.852380663798005,1.0,PCEA-AER,0.0,6.0,3678.1063498263893,0.0,2,45.70476132759601,2193.8285437246086,275.66954485212506,182.81904531038404,66.53418406443001,31.01061699787282,job_4982,1
0.3535053370190725,0.07559776537745182,0.32435339758637827,0.0,0.0,367149.4927221124,442102.0691574943,group_104,325.4871389380429,1.0,FCFS,0.0,8.0,1765.12809775,0.0,3,976.4614168141287,62493.53067610424,4724.371269660716,3254.871389380429,1055.7285938522377,345.1843222369996,job_4987,1
0.3955082897457134,0.10612906933917259,0.29225143681599386,0.0,0.0,85339.29428486012,157770.70324725675,group_104,54.704675823628286,1.0,HEFT,0.0,8.0,4960.224127604167,0.0,3,164.11402747088485,7877.473318602473,836.0289120474439,656.4561098835394,191.85024132010233,64.90845832829069,job_4987,1
0.25008295368461436,0.06664013548897636,0.21946907061647108,0.0,0.0,127745.42465333003,201581.06489390906,group_104,88.71210045370141,1.0,MinEnergy,0.0,8.0,4843.311556703473,0.0,3,266.13630136110424,12774.542465333005,851.2972406994736,887.1210045370142,194.69562239008874,66.55615232708361,job_4987,1
0.3955082897457134,0.10612906933917259,0.29225143681599386,0.0,0.0,85339.29428486012,157770.70324725675,group_104,54.704675823628286,1.0,PCEA-PPO,0.0,8.0,4960.224127604167,0.0,3,164.11402747088485,7877.473318602473,836.0289120474439,656.4561098835394,191.85024132010233,64.90845832829069,job_4987,1
0.4455912633332401,0.09927238542431985,0.3657266162554507,0.0,0.0,76586.5461530796,149011.88783253942,group_104,54.704675823628286,1.0,PCEA-AER,1.0,8.0,4495.020499131944,0.0,3,164.11402747088485,8752.748131780525,868.9061860601117,547.0467582362828,200.06955982326934,73.12777683145765,job_4987,1
0.3498907533044635,0.06071095537842266,0.36198998536894483,0.0,0.0,201561.82457680302,238619.24188352458,group_105,182.57411646449546,1.0,FCFS,0.0,7.0,1601.0259629375,0.0,3,547.7223493934864,35054.23036118313,2128.175815282738,1460.5929317159637,528.7200139818459,191.64298543097752,job_4991,1
0.6825361655713941,0.14794112768125922,0.4335246935229916,0.0,0.0,30083.077919074563,67885.97913833662,group_105,28.926036460648618,1.0,HEFT,0.0,7.0,3687.6648914930556,0.0,2,57.852072921297236,2776.8995002222673,410.81764352040733,231.40829168518894,100.32120873150059,39.4861320220589,job_4991,1
0.21674852904061234,0.046501895834285836,0.20433954879700691,0.0,0.0,82070.17456467806,120594.03109032451,group_105,62.17437467021065,1.0,MinEnergy,0.0,7.0,3971.959572084028,0.0,3,186.52312401063196,8953.109952510335,416.33658640454337,497.3949973616852,101.6374693347752,40.4286127613642,job_4991,1
0.6825361655713941,0.14794112768125925,0.4335246935229917,0.0,0.0,30083.077919074563,67885.97913833662,group_105,28.926036460648618,1.0,PCEA-PPO,0.0,7.0,3687.6648914930556,0.0,2,57.852072921297236,2776.8995002222673,410.81764352040744,231.40829168518894,100.3212087315006,39.4861320220589,job_4991,1
