active_server_utilization,avg_cpu_utilization,avg_gpu_utilization,deadline_miss_rate,defer_count,energy_idle_active,group_energy_active_total,group_id,group_makespan,group_size,method,migration_count,num_tasks,peak_active_power,power_envelope_violation,server_activated_count,total_active_window_time,total_cpu_active_capacity_time,total_cpu_busy_capacity_time,total_gpu_active_capacity_time,total_gpu_busy_capacity_time,total_task_busy_time,workflow_ids
0.7410088029822794,0.1508820468790722,0.3657529894393064,0.0,0.0,288320.5738684302,465570.2923693805,group_011,89.73067277007344,5.0,HEFT-AER,6.0,35.0,10128.144622271007,0.0009355845819893,7.0,626.6571083162135,34363.29187495296,5184.803815595893,3398.1047566683856,1242.866973179389,464.358433713734,"job_4833,job_4835,job_4838,job_4840,job_4842"
0.89910543077044,0.1930239359037436,0.425211860137849,0.0,0.0,214400.37976718845,412055.0522411021,group_012,66.58396887179767,5.0,HEFT-AER,4.0,35.0,9911.07359622934,0.0011593142293815,7.0,466.0877821025836,25568.2440467703,4935.283100055064,2530.190817128311,1075.867143854833,419.0620561041824,"job_4844,job_4846,job_4848,job_4852,job_4856"
0.9211680912705376,0.1641413433911768,0.4085286721518809,0.0,0.0,236124.65059132568,430890.813359228,group_013,74.48760037029427,5.0,HEFT-AER,7.0,34.0,9329.768386393229,0.0006035782383229,7.0,519.6372059582262,29681.37636355235,4871.940990012607,2816.3208410005127,1150.547813527608,478.6732131656945,"job_4859,job_4861,job_4863,job_4865,job_4867"
0.7109139862341962,0.1437569517731718,0.3362559606971796,0.0,0.0,276745.8394558804,444812.2922417584,group_014,85.94591287449703,5.0,HEFT-AER,5.0,35.0,10043.154124007118,0.0009467617966706,7.0,601.6213901214792,33003.23054380686,4744.443821644913,3265.944689230887,1098.1933690611836,427.70106065501926,"job_4880,job_4882,job_4884,job_4886,job_4888"
0.9453428189488188,0.1939090143667516,0.4128636748802848,0.0,0.0,225090.54374120876,391751.167028182,group_015,79.81934175220168,5.0,HEFT-AER,12.0,35.0,9013.70888639323,0.0002236268808351,6.0,478.9160505132101,26819.298828739767,5200.503801888304,2873.4963030792605,1186.3622434442163,452.7398492319929,"job_4891,job_4895,job_4898,job_4900,job_4903"
0.8082713488913061,0.1609094566031366,0.3591962969555768,0.0,0.0,237875.2187974585,409170.6574152368,group_016,69.5867930816176,5.0,HEFT-AER,6.0,37.0,9747.028997271009,0.0006553752788324,8.0,521.6219142579478,28378.01795229914,4566.291448178511,2713.326862474718,974.6169614310124,421.6120482485367,"job_4905,job_4909,job_4912,job_4919,job_4921"
0.7253104788753403,0.1495187065804668,0.3365469288908041,0.0,0.0,346342.98317802994,515923.11603092274,group_017,107.75005454324112,5.0,HEFT-AER,13.0,45.0,9592.870974593056,0.0003238504111799,7.0,752.7927807283872,41282.73447584935,6172.541062933843,4082.841264048757,1374.067688564258,546.0084922840056,"job_4927,job_4929,job_4932,job_4935,job_4937"
0.80073196690575,0.1468893477170027,0.3960545148020408,0.0,0.0,385142.3876424268,574603.3279494426,group_018,126.7089705831006,5.0,HEFT-AER,7.0,42.0,8153.685217277778,3.946853954226163e-05,7.0,885.5051930074035,52617.6452938146,7728.971595613047,4809.11047786062,1904.6699169384983,709.0523149020739,"job_4941,job_4945,job_4947,job_4949,job_4952"
0.6628489358853756,0.1300990662677233,0.3155845888342601,0.0,0.0,485400.6586691356,670130.6004904248,group_019,192.55659711582484,5.0,HEFT-AER,16.0,37.0,6157.949661722222,0.0,6.0,1153.8819816206485,70767.5412698683,9206.791041272443,6535.263493343639,2062.428442470403,764.8494436545554,"job_4954,job_4960,job_4962,job_4964,job_4968"
0.6467482636765698,0.1268159123355828,0.3316378975765618,0.0,0.0,483672.8693627731,687723.8795034662,group_020,191.85126314393997,5.0,HEFT-AER,13.0,37.0,5916.894688740452,0.0,6.0,1149.6499777893391,70507.97836821467,8941.53360370268,6517.112542596756,2161.3215018966293,743.534126971062,"job_4971,job_4973,job_4976,job_4982,job_4987"
