active_server_utilization,avg_cpu_utilization,avg_gpu_utilization,deadline_miss_rate,defer_count,energy_idle_active,group_energy_active_total,group_id,group_makespan,group_size,idle_timeout_s,method,migration_count,num_tasks,peak_active_power,power_envelope_violation,server_activated_count,total_active_window_time,total_cpu_active_capacity_time,total_cpu_busy_capacity_time,total_gpu_active_capacity_time,total_gpu_busy_capacity_time,total_task_busy_time,workflow_ids
1.0871884048683413,0.6286273579419173,0.6520728798762702,0.0,6.0,300292.0724007302,756046.604193504,group_022,225.11518398636773,5.0,0.0,PCEA-PPO,0.0,28.0,7770.0963072916675,0.00017374962677612298,5,523.1142200771342,29429.957403310353,18500.476366786155,3172.575590210515,2068.750501733728,568.723714489606,"job_678,job_680,job_683,job_6837,job_6842"
1.4647524610927747,0.7094639743379785,0.8272248864700266,0.0,0.0,261573.79368829372,694746.5311051251,group_022,225.11518398636773,5.0,0.0,PCEA-AER,8.0,28.0,6444.318898491971,0.0,6,511.49863401436096,29559.191703028177,20971.18162384857,3244.770215329981,2684.154672997667,749.2188830181276,"job_678,job_680,job_683,job_6837,job_6842"
1.4209591928523653,0.29479552538337933,0.6002530842109768,0.0,0.0,148750.58161480638,321679.83813146147,group_023,193.8243642025427,5.0,0.0,HEFT,0.0,57.0,9097.000725205555,3.2427931697304356e-05,6,290.43636836785475,16961.48904014247,5000.1710728732305,1897.3766662599041,1138.9061958324487,412.69822757095915,"job_9021,job_9025,job_9028,job_9031,job_9034"
1.5064192504420435,0.318526989121653,0.681742113153671,0.0,5.0,129460.38020291185,312281.6351037712,group_023,115.52168206392051,5.0,0.0,PCEA-PPO,0.0,57.0,7240.923570936111,0.0,5,229.98855970683925,12689.922014328382,4042.0826514126015,1319.243850591583,899.3840904672915,346.45919372382195,"job_9021,job_9025,job_9028,job_9031,job_9034"
1.5475031472467367,0.32673452901795086,0.7015398955591237,0.0,0.0,114416.39977163782,297468.1400519447,group_023,115.50968206392051,5.0,0.0,PCEA-AER,5.0,57.0,8397.640475205557,0.00021521027497502687,6,223.9533458047285,12373.828910974811,4042.957161376059,1282.3258144729987,899.6027179581557,346.56850746925414,"job_9021,job_9025,job_9028,job_9031,job_9034"
1.5507894670094626,0.29327151099132065,0.690718834104785,0.0,0.0,121637.6073590397,329874.05832287413,group_024,75.50394890904559,5.0,0.0,HEFT,0.0,58.0,10984.774792096701,0.00035799920905488366,8,233.13470045718,12606.221782958317,3697.0457101798856,1243.6651651759278,859.0229529070516,361.5428378634009,"job_9038,job_9042,job_9045,job_9048,job_9051"
1.5763687500161654,0.3370721993574538,0.7282318113859272,0.0,13.0,176164.37088545715,378236.4987234566,group_024,207.9057216247885,5.0,0.0,PCEA-PPO,0.0,58.0,7240.923570936111,0.0,5,295.72264871067523,17156.20309076323,5782.879108426709,1897.9135421226663,1382.1210166338706,466.1679420995167,"job_9038,job_9042,job_9045,job_9048,job_9051"
1.6994302393712664,0.3648668037757135,0.7755807993171683,0.0,0.0,158087.11784304114,360400.43693703006,group_024,201.26850699337305,5.0,0.0,PCEA-AER,10.0,58.0,8437.47857196736,0.0005755797018727727,6,286.44899596355174,16689.43456891917,6089.42064798544,1832.6770996333105,1421.3891698238726,486.80008577799765,"job_9038,job_9042,job_9045,job_9048,job_9051"
1.8652694687296105,0.31634679360425255,0.7860874589962465,0.0,0.0,38355.80681855658,112322.48344656546,group_025,26.693275657675642,5.0,0.0,HEFT,0.0,49.0,6931.2165179847225,0.0,5,69.12224960570941,3317.8679810740514,1049.596897414991,246.95622580824553,194.12919202890703,128.93162179943712,"job_9054,job_9057,job_9061,job_9065,job_9068"
1.91040123741289,0.32196952487343883,0.7996942941321651,0.0,0.0,37206.42294903684,111066.32626771482,group_025,22.319058123384885,5.0,0.0,PCEA-PPO,0.0,49.0,6935.642142984722,0.0,4,67.68473210208997,3248.867140900318,1046.036209732603,242.7903975163621,194.15809556391497,129.30499596179263,"job_9054,job_9057,job_9061,job_9065,job_9068"
1.8970666572221815,0.3197221810357625,0.793474884800974,0.0,0.0,36818.859325880396,110704.92371657389,group_025,22.319058123384885,5.0,0.0,PCEA-AER,4.0,49.0,6527.029612602778,0.0,4,68.16049160398512,3271.7035969912854,1046.036209732603,244.6934355239427,194.15809556391497,129.30499596179263,"job_9054,job_9057,job_9061,job_9065,job_9068"
1.5434060356981676,0.34668517323919057,0.7602969378544605,0.0,0.0,61264.26988977703,157612.86407190975,group_026,46.99413552571751,5.0,0.0,HEFT,0.0,46.0,7285.938597777778,0.0,5,99.50503375484735,4776.241620232672,1655.8521535425962,330.2348184094794,251.076521209651,153.5766696795813,"job_9071,job_9074,job_9080,job_9090,job_9118"
1.601723512606415,0.3478524687691317,0.6264070313118267,0.0,0.0,69659.83552319068,161742.4112328864,group_026,51.339095988008594,5.0,0.0,PCEA-PPO,0.0,46.0,7289.854682047222,0.0,5,111.41635195560619,5894.474337600808,2050.407450430733,562.1329670280477,352.1240430785483,178.45819061612616,"job_9071,job_9074,job_9080,job_9090,job_9118"
1.702572128917161,0.3943793915689513,0.6215881808500268,0.0,0.0,62562.61166040207,148541.76900898563,group_026,51.001095988008586,5.0,0.0,PCEA-AER,6.0,46.0,6351.805683834202,0.0,5,123.47575537920605,6719.084176821218,2649.8683295553196,667.2653686975448,414.76426667292924,210.22637970562943,"job_9071,job_9074,job_9080,job_9090,job_9118"
0.7786805345895975,0.20454722486862018,0.18470358990636693,0.0,0.0,65977.59995755732,109855.1777462819,group_000,16.47792206732201,5.0,60.0,HEFT,0.0,41.0,10513.867052286805,0.00020439989537664492,9,148.30129860589807,8173.049345391717,1671.7745623141684,725.0285709621684,133.9153798413956,115.47933447877224,"job_10302,job_11225,job_11820,job_1195,job_11957"
0.6734183846220976,0.1775428193869409,0.19411638597032158,0.0,0.0,79091.32519932411,123032.44699339553,group_000,20.114782604100743,5.0,60.0,PCEA-PPO,0.0,41.0,10427.950880286806,0.0015724489387642113,9,181.0330434369067,9976.93217163397,1771.3326665841698,724.1321737476269,140.56592053272232,121.91097967450372,"job_10302,job_11225,job_11820,job_1195,job_11957"
0.6714098533903037,0.17666813643115975,0.20553499690975227,0.0,0.0,78608.57041682569,122513.80594859991,group_000,20.114782604100743,5.0,60.0,PCEA-AER,5.0,41.0,10403.950880286806,0.0015391104056416117,9,181.0330434369067,9976.93217163397,1762.606014062657,683.9026085394254,140.56592053272232,121.547369152774,"job_10302,job_11225,job_11820,job_1195,job_11957"
0.8965487817291642,0.21601118055097357,0.47804342117795257,0.0,0.0,176015.56080186207,267334.5386267122,group_001,126.65370571849716,5.0,60.0,HEFT,0.0,47.0,5629.055166666667,0.0,4,340.16563378261077,18254.82562711722,3943.2464344657574,1842.3813365184192,880.7382772236738,304.9750845539287,"job_1196,job_12030,job_12669,job_12674,job_12675"
0.6430848325699474,0.15489503856687742,0.33315749711066944,0.0,0.0,229366.03870212927,332131.5319227551,group_001,129.2096213032609,5.0,60.0,PCEA-PPO,0.0,47.0,6826.1660833333335,0.0,4,363.3759157551329,19374.08381970334,3000.9494604508645,1936.5136288847725,645.1640337199506,233.68153994334097,"job_1196,job_12030,job_12669,job_12674,job_12675"
0.8973827647716612,0.21588612082796227,0.4773565240648454,0.0,0.0,177838.71671375932,269134.26142890786,group_001,128.85268193959035,5.0,60.0,PCEA-AER,6.0,47.0,5597.152944444445,0.0,4,340.5056210888401,18276.309675721288,3945.601598942022,1845.0324502196013,880.7382772236738,305.563875672995,"job_1196,job_12030,job_12669,job_12674,job_12675"
0.754970474762873,0.203304868997755,0.22986949962701278,0.0,0.0,60714.36319301277,106221.87593137476,group_002,21.83969899029236,5.0,60.0,HEFT,0.0,47.0,8214.344647602777,3.594753769912346e-06,6,131.03819394175414,6639.268493048877,1349.7956112202241,524.1527757670166,120.48673629367393,98.92996749227557,"job_12680,job_12681,job_12683,job_12686,job_12688"
0.6247295165490655,0.16953524272275988,0.22334746735116903,0.0,0.0,68314.57844163451,114339.21502502298,group_002,21.83969899029236,5.0,60.0,PCEA-PPO,0.0,47.0,8486.3585934375,0.00018524609470599144,7,152.8778929320465,8037.009228427588,1362.5563103065322,524.1527757670166,117.06819497264836,95.50733214247721,"job_12680,job_12681,job_12683,job_12686,job_12688"
0.6482797695155235,0.17659197856539924,0.2304285283317612,0.0,0.0,68314.57844163451,114129.13509658119,group_002,21.83969899029236,5.0,60.0,PCEA-AER,9.0,47.0,8486.3585934375,0.00010805324046858513,7,152.8778929320465,8037.009228427588,1419.2713613964004,524.1527757670166,120.77975274100125,99.10764519400598,"job_12680,job_12681,job_12683,job_12686,job_12688"
1.9459082438290982,0.41323928428826806,0.3729812379623872,0.0,0.0,15790.136533851479,31844.627501995303,group_003,6.690735819428593,5.0,60.0,HEFT,0.0,34.0,7231.358778079861,0.0,5,33.45367909714297,1605.7765966628622,663.569971531812,107.05177311085748,39.928302860956215,65.09778994154368,"job_12690,job_12692,job_12882,job_12887,job_12890"
1.0144390046294516,0.233767607113251,0.1793678637786549,0.0,0.0,31993.719628159794,47271.63902947466,group_003,11.653888838232259,5.0,60.0,PCEA-PPO,0.0,34.0,7065.579236413195,0.0,6,68.96121078623668,3481.2063832605663,813.7932860821976,271.9963541723191,48.78740500347131,69.95694202803173,"job_12690,job_12692,job_12882,job_12887,job_12890"
1.0531961438216173,0.24422293495004121,0.1888674427634671,0.0,0.0,31515.606492212748,46647.68119238729,group_003,11.481905695805265,5.0,60.0,PCEA-AER,3.0,34.0,7047.8767364131945,0.0,6,67.9293119316747,3428.92350796276,837.4217628338563,267.8687587540713,50.59168746210553,71.54288937889558,"job_12690,job_12692,job_12882,job_12887,job_12890"
0.6529521124051794,0.15583735899403586,0.37454530716754075,0.0,0.0,191003.95792876382,344067.41784794134,group_004,59.68873685273869,5.0,60.0,HEFT,0.0,36.0,10055.320002994446,0.00044220341831990867,7,417.8211579691709,21965.45516180784,3423.0385215180463,1910.039579287638,715.3963609264487,272.81720770354826,"job_12951,job_175,job_1822,job_3081,job_3083"
0.5120704255819359,0.11701859594670273,0.26894488748077816,0.0,3.0,254603.67008292256,412816.4899368643,group_004,71.59366673288876,5.0,60.0,PCEA-PPO,0.0,36.0,10825.207499963888,0.007485273145507379,8,562.0596124851708,30371.882168089236,3554.0750075685,2539.689346736509,683.0364655941814,287.8141049676994,"job_12951,job_175,job_1822,job_3081,job_3083"
0.6954748005502872,0.15815369862852222,0.3001491541563234,0.0,0.0,221335.8052517386,376789.4389177587,group_004,82.2966430791954,5.0,60.0,PCEA-AER,5.0,36.0,5800.137777777778,0.0,6,473.86641754457827,26695.826909941137,4222.043763754024,2553.838814811876,766.532560117372,329.56215222929467,"job_12951,job_175,job_1822,job_3081,job_3083"
1.1651451240877762,0.2679913259467716,0.2616235416699968,0.0,0.0,64826.89678232896,113249.67029309516,group_005,16.284583263131356,5.0,60.0,HEFT,0.0,57.0,11722.71551214861,0.0007634961777092235,9,145.58058633888797,8014.390864638322,2147.7872344701173,712.5990114606027,186.43267716886152,169.62251033459484,"job_3086,job_3093,job_3094,job_3099,job_3104"
0.7374977745571777,0.15189781683157824,0.19265077338445558,0.0,0.0,131310.60245155735,174440.34334928426,group_005,33.297044738626646,5.0,60.0,PCEA-PPO,0.0,57.0,10718.8842721467,0.0027918626908666148,9,297.55863423276173,16379.989011806616,2488.0845706186656,1323.4227158855533,254.95840972990848,219.448830546935,"job_3086,job_3093,job_3094,job_3099,job_3104"
0.8814795800123599,0.17257038620930806,0.22589245695908816,0.0,0.0,114372.71379072042,156643.0579490406,group_005,33.297044738626646,5.0,60.0,PCEA-AER,14.0,57.0,8133.567836056554,5.067721357724632e-05,8,265.24225252342933,14844.49329822737,2561.7199415565824,1194.1571890482237,269.7511014294616,233.8056293558848,"job_3086,job_3093,job_3094,job_3099,job_3104"
0.8094823309428484,0.22157534716246052,0.11511674505958153,0.0,0.0,69295.11310520794,93790.3799393416,group_006,17.306471804497484,5.0,60.0,HEFT,0.0,69.0,10170.247122842187,0.00011639782074051535,9,155.75824624047732,8584.01001503075,1902.0049991264764,761.4847593978892,87.65964691436359,126.08354823031173,"job_3105,job_3120,job_3127,job_3129,job_3135"
0.7581884861646045,0.2018378771078529,0.10566637423378493,0.0,0.0,68973.68257544888,94944.10784895463,group_006,15.71870614754988,5.0,60.0,PCEA-PPO,0.0,69.0,10421.83358155625,0.0014719581004641034,10,157.1870614754988,8802.475442627932,1776.6729566340296,754.4978950823943,79.72505694037928,119.17742018477107,"job_3105,job_3120,job_3127,job_3129,job_3135"
0.7674934821388804,0.20409393358304323,0.11289591063449196,0.0,0.0,68596.43362790768,94503.17008739844,group_006,15.71870614754988,5.0,60.0,PCEA-AER,5.0,69.0,10397.83358155625,0.0014147517350191236,10,157.1870614754988,8802.475442627932,1796.5318383540744,723.0604827872945,81.63057164808701,120.64004515900884,"job_3105,job_3120,job_3127,job_3129,job_3135"
0.8552064639288547,0.16131278451703274,0.1870000571666095,0.0,0.0,104340.31807458618,166181.404746581,group_007,26.059020498148403,5.0,60.0,HEFT,0.0,65.0,11344.598339667666,0.00044631516758988216,9,234.53118448333566,12925.274167081609,2085.0119665380053,1146.5969019185297,214.41368620582242,200.57258496303936,"job_3137,job_3147,job_3149,job_3153,job_3315"
0.8445063121762783,0.1404633867206526,0.21894003968962544,0.0,0.0,170597.91321903153,227476.17358218995,group_007,43.38705829578624,5.0,60.0,PCEA-PPO,0.0,65.0,10916.474799118749,0.0013577406482272784,9,390.48352466207615,21519.980914709973,3022.76940144397,1561.9340986483046,341.96991355063915,329.76580137796475,"job_3137,job_3147,job_3149,job_3153,job_3315"
0.8632456038127908,0.14501520020340752,0.22515527408559854,0.0,0.0,170597.9132190315,227076.85843566802,group_007,43.38705829578624,5.0,60.0,PCEA-AER,16.0,65.0,10916.474799118749,0.0012817376299106668,9,390.48352466207615,21519.980914709973,3120.724340720176,1561.9340986483046,351.67770008480136,337.0831860258607,"job_3137,job_3147,job_3149,job_3153,job_3315"
0.6899719741607281,0.17436444446453658,0.42606956457643214,0.0,0.0,296257.53571275907,505165.4675285347,group_008,118.07491459518036,5.0,60.0,HEFT,0.0,32.0,8468.730819444445,9.471800641581998e-05,6,601.8620238327339,32614.543103227017,5686.816689658862,3214.192878343817,1369.4697601406192,415.2679287562426,"job_3779,job_3782,job_4796,job_4798,job_4809"
0.5651686796514085,0.14271313621960088,0.39108872469255324,0.0,14.0,254428.76732408744,482227.3758557563,group_008,117.03164682884581,5.0,60.0,PCEA-PPO,0.0,32.0,7261.784527544445,0.0,5,511.32170867163006,26021.899846010256,3713.6669374164726,2235.878606032996,874.426912600808,288.9830149670473,"job_3779,job_3782,job_4796,job_4798,job_4809"
0.655834676027524,0.15367955498691602,0.42178731019471455,0.0,0.0,246404.75942054967,468779.96134681965,group_008,117.03164682884581,5.0,60.0,PCEA-AER,3.0,32.0,7562.252392984723,3.655578578656907e-06,5,509.8072241382989,25949.204588410365,3987.862213411344,2235.666433786756,942.9757315995257,334.34925567923256,"job_3779,job_3782,job_4796,job_4798,job_4809"
0.5421616335972839,0.1186657410125194,0.3054436196877345,0.0,0.0,483220.77693239687,674607.8692069855,group_009,153.60730387086392,5.0,60.0,HEFT,0.0,44.0,11786.236137586415,0.0008616135820774343,10,1063.6813127432983,60600.018491559735,7191.146099673314,5683.715248573611,1736.054558798695,576.6871981438101,"job_4811,job_4813,job_4816,job_4819,job_4821"
0.6195054749119348,0.13525544263671846,0.36626132466907346,0.0,14.0,264656.0741555169,483953.4416534505,group_009,120.11701186558317,5.0,60.0,PCEA-PPO,0.0,44.0,7462.622666666667,5.879336539707022e-07,5,527.354865902184,27161.589257058673,3673.752777680208,2441.165914359046,894.1046615301341,326.69922664785213,"job_4811,job_4813,job_4816,job_4819,job_4821"
0.7581844059666193,0.15504942506569583,0.42116247676376456,0.0,0.0,246675.05959794705,457284.1722899466,group_009,112.14050498642008,5.0,60.0,PCEA-AER,9.0,44.0,8219.339570936112,8.551261430525573e-05,5,508.2449359691166,26166.683389111513,4057.1292153578333,2350.5151231808695,989.9487709495402,385.34338486328716,"job_4811,job_4813,job_4816,job_4819,job_4821"
0.7054783882973241,0.15227458169719407,0.3630263532534579,0.0,0.0,360627.6206593875,551573.5955145565,group_010,139.41341519580052,5.0,60.0,HEFT,0.0,43.0,11299.019431043229,0.000705441094000494,8,768.5110170505725,42579.316979557625,6483.74768201437,4240.492238935456,1539.4104335003294,542.1679136975753,"job_4823,job_4825,job_4827,job_4829,job_4831"
0.7158423935884018,0.15676019271340944,0.5054094695029173,0.0,10.0,168481.66088527875,398522.45838699135,group_010,85.96003106391773,5.0,60.0,PCEA-PPO,0.0,43.0,7291.390515380555,0.0,4,343.8401242556709,16504.325964272204,2587.221318764238,1203.4404348948483,608.2301917785654,246.13533755891297,"job_4823,job_4825,job_4827,job_4829,job_4831"
0.7276113004287134,0.1599849299247507,0.5151417932107459,0.0,0.0,165172.01687220723,395060.86831242405,group_010,84.27143717969753,5.0,60.0,PCEA-AER,4.0,43.0,7294.117860877777,0.0,4,337.0857487187901,16180.115938501925,2588.5747145955725,1179.8001205157652,607.7643497127455,245.26739998126538,"job_4823,job_4825,job_4827,job_4829,job_4831"
0.6074214393844662,0.13018617717334743,0.3257663873986291,0.0,0.0,301306.421746228,486110.64860309346,group_011,89.73067277007344,5.0,60.0,HEFT,0.0,35.0,11305.722483148786,0.0015078639487852155,8,645.8392703511859,35135.781866779405,4574.1931232326315,3346.6138381996907,1090.2143000885735,392.29661920773077,"job_4833,job_4835,job_4838,job_4840,job_4842"
0.7410657075051876,0.16564296413872448,0.3714922678093528,0.0,9.0,263103.81114787515,442767.20580790396,group_011,99.67462133883267,5.0,60.0,PCEA-PPO,0.0,35.0,7248.004958333334,0.0,6,548.3922735676745,30666.245343448834,5079.647777694222,3279.423147320812,1218.2803421046938,406.3947082018071,"job_4833,job_4835,job_4838,job_4840,job_4842"
0.7748146140263689,0.172425095272228,0.38444161770066165,0.0,0.0,246569.54988399823,426394.61489115556,group_011,89.73067277007344,5.0,60.0,PCEA-AER,3.0,35.0,7264.663361111111,0.0,6,524.5057344620197,29460.025929951662,5079.647777694222,3168.9606067917575,1218.2803421046935,406.39470820180696,"job_4833,job_4835,job_4838,job_4840,job_4842"
0.704933558887194,0.15641532911661682,0.37878280304026485,0.0,0.0,241699.31973969602,442173.01270812494,group_012,66.76776788389392,5.0,60.0,HEFT,0.0,35.0,11208.49920710712,0.002318954145581885,8,534.1421430711515,28843.67572584218,4511.593031590576,2670.710715355757,1011.6192908721246,376.5347218667796,"job_4844,job_4846,job_4848,job_4852,job_4856"
0.7606734165821234,0.18857344505321288,0.45313612547347054,0.0,11.0,222815.25652553848,423072.19007895456,group_012,114.19755600920982,5.0,60.0,PCEA-PPO,0.0,35.0,7094.956,0.0,4,442.7455247148748,23078.94608246135,4352.076370967088,2227.7723228963387,1009.4841188342803,336.78475096130876,"job_4844,job_4846,job_4848,job_4852,job_4856"
0.9697421512358636,0.23746520035987104,0.5525575996869722,0.0,0.0,203724.89329599394,399352.6128222671,group_012,114.19755600920982,5.0,60.0,PCEA-AER,5.0,35.0,7094.956,0.0,4,408.81885024576377,21450.46570794402,5093.73913714947,2092.0656250198945,1155.986760148618,396.44887130309934,"job_4844,job_4846,job_4848,job_4852,job_4856"
0.6966602692952851,0.13980291494343888,0.351767529388618,0.0,0.0,269022.840889259,468703.6628299616,group_013,74.48760037029427,5.0,60.0,HEFT,0.0,34.0,11144.152819932118,0.0017445773724859494,8,579.79823453901,31341.217756639977,4381.593600255335,2923.1105083375955,1028.2553616478233,403.92239421087754,"job_4859,job_4861,job_4863,job_4865,job_4867"
0.7834621380992977,0.16677736400676765,0.4844762733365689,0.0,12.0,193751.68280914467,402007.5406867649,group_013,85.30625238959423,5.0,60.0,PCEA-PPO,0.0,34.0,8219.339570936112,0.00010875401364858444,5,404.44269557156736,20424.73236364628,3406.3830241526434,1700.0290215598425,823.623724929326,316.8655390111435,"job_4859,job_4861,job_4863,job_4865,job_4867"
0.8765981392140348,0.18065269255834032,0.5084657416875564,0.0,0.0,177280.48888130035,385142.9256689525,group_013,74.48760037029427,5.0,60.0,PCEA-AER,4.0,34.0,8240.200527544444,0.0016927955713211596,5,372.43800185147137,19068.825694795334,3444.8347056904418,1638.727208146474,833.2366453137755,326.47845939559306,"job_4859,job_4861,job_4863,job_4865,job_4867"
0.5899183583501999,0.12504508721797009,0.31674626292628205,0.0,0.0,303386.625885121,474196.9158176371,group_014,85.94591287449703,5.0,60.0,HEFT,0.0,35.0,11203.846734884895,0.0017912838792169092,8,635.4100665916753,34371.392625298875,4297.9737886335915,3238.386646267255,1025.7468681155287,374.8400633629523,"job_4880,job_4882,job_4884,job_4886,job_4888"
0.5906493140608001,0.14349439450105073,0.3814951576597383,0.0,13.0,278006.58265427995,451818.16813170956,group_014,95.74820533410502,5.0,60.0,PCEA-PPO,0.0,35.0,10117.138638422222,0.0008058530128523848,7,591.1355947136212,31230.854390598593,4481.452540529427,2807.4478626166165,1071.0277649704215,349.1538335345235,"job_4880,job_4882,job_4884,job_4886,job_4888"
1.0308970660891827,0.22294944182784593,0.5525912877823204,0.0,0.0,199454.49314440676,361546.8540125729,group_014,89.26080763577403,5.0,60.0,PCEA-AER,13.0,35.0,5722.895416433334,0.0,5,432.6337192051267,23622.764366190848,5266.682129872978,2293.440360582638,1267.335162306309,446.0008318198164,"job_4880,job_4882,job_4884,job_4886,job_4888"
0.6371504220849844,0.13958525656722712,0.35013793040249525,0.0,0.0,276762.54468658986,451683.9262984704,group_015,79.81934175220168,5.0,60.0,HEFT,0.0,35.0,11062.462802582118,0.0013980380137734096,8,604.7415858433774,32670.967230084218,4560.385343110775,3054.663388300751,1069.5535168558988,385.3113566724507,"job_4891,job_4895,job_4898,job_4900,job_4903"
0.9260424586530924,0.22235473059673116,0.534858171491322,0.0,10.0,158042.2966693593,341929.5821571948,group_015,79.81934175220168,5.0,60.0,PCEA-PPO,0.0,35.0,7094.956,0.0,4,319.2773670088067,16602.42308445795,3691.6273121975983,1596.3868350440334,853.8405435844704,295.6643979371211,"job_4891,job_4895,job_4898,job_4900,job_4903"
1.1043766369443402,0.23607274431144248,0.5705250071495716,0.0,0.0,158042.29666935935,339670.6465652206,group_015,79.81934175220168,5.0,60.0,PCEA-AER,6.0,35.0,7106.481486111112,0.0,4,319.2773670088067,16602.42308445795,3919.379579767632,1596.3868350440334,910.7786104769791,352.6024648296298,"job_4891,job_4895,job_4898,job_4900,job_4903"
0.6449434874526089,0.13518088133355752,0.31947281341859735,0.0,0.0,252549.98288096554,426860.3843025491,group_016,69.7651886411507,5.0,60.0,HEFT,0.0,37.0,11044.454608148784,0.0018498414233963393,8,556.0576462126724,30039.496072983507,4060.7655539618504,2786.4798198129615,890.204547569793,358.62575757308986,"job_4905,job_4909,job_4912,job_4919,job_4921"
0.8188458316583833,0.1987588281217777,0.47745344592714445,0.0,11.0,201555.71153027154,374695.35601951374,group_016,104.34448675579716,5.0,60.0,PCEA-PPO,0.0,37.0,7094.956,0.0,4,404.8375199179069,21101.712744152286,4194.15169639009,2036.7280266948162,972.442814761833,331.4995156836958,"job_4905,job_4909,job_4912,job_4919,job_4921"
0.886432092826454,0.20854593361627147,0.4990706641483601,0.0,0.0,194689.42413096412,367295.25144655514,group_016,104.34448675579716,5.0,60.0,PCEA-AER,4.0,37.0,7094.956,0.0,4,389.8202370488041,20380.88316643535,4250.350307868411,1976.658895218405,986.4924676314131,345.54916855327576,"job_4905,job_4909,job_4912,job_4919,job_4921"
0.6365985084651818,0.13745281946780832,0.32487058361236537,0.0,0.0,334660.39895548817,512039.84418008936,group_017,108.91697857578261,5.0,60.0,HEFT,0.0,45.0,11077.133677593229,0.0008597991782715215,8,727.9042041273244,39753.30371331418,5464.203678555128,3830.171421946833,1244.310025183271,463.38273065299,"job_4927,job_4929,job_4932,job_4935,job_4937"
0.7815623183729209,0.17656942417999452,0.388434375892329,0.0,10.0,260087.882788423,442864.0949335723,group_017,113.33275621926282,5.0,60.0,PCEA-PPO,0.0,45.0,7113.0896111111115,0.0,5,538.0668812739691,29301.512253529487,5173.751146208755,3020.843013190618,1173.3992704974003,420.53279916817047,"job_4927,job_4929,job_4932,job_4935,job_4937"
1.01419915772025,0.2220609047686674,0.46194565829665585,0.0,0.0,244874.7893924136,418726.4484355001,group_017,107.75005454324112,5.0,60.0,PCEA-AER,12.0,45.0,7712.225822048611,3.837604368385074e-06,5,512.0490126629841,28026.354353206953,6223.557605040416,2910.1964869978656,1344.3526319588443,519.3196773542841,"job_4927,job_4929,job_4932,job_4935,job_4937"
0.6682859820287542,0.13543821035782538,0.3588377409968102,0.0,0.0,387706.4325907184,588595.0904094419,group_018,126.7089705831006,5.0,60.0,HEFT,0.0,42.0,11996.138539705556,0.001845904154079331,9,871.5200584402023,49331.04848095754,6681.30892133601,4577.9862614391,1642.7542483692393,582.4246381124678,"job_4941,job_4945,job_4947,job_4949,job_4952"
0.6078022745979821,0.12271405431769324,0.33924072273331124,0.0,14.0,231661.73002120288,465006.4739981311,group_018,103.13481197071278,5.0,60.0,PCEA-PPO,0.0,42.0,7562.252392984723,1.0052361550131041e-06,5,480.04665850197694,24529.55398362549,3010.121019935407,2136.645079652205,724.8370210457873,291.7734509506623,"job_4941,job_4945,job_4947,job_4949,job_4952"
0.8546182467245887,0.16420786046447539,0.46453460961449794,0.0,0.0,236263.8050945777,455406.7923039319,group_018,103.13481197071278,5.0,60.0,PCEA-AER,11.0,42.0,8251.672904269444,0.00106200008342135,5,496.37297475226956,25476.059779640345,4183.369269479816,2191.7615229505036,1018.1490834318896,424.2094014042532,"job_4941,job_4945,job_4947,job_4949,job_4952"
0.5708034121567335,0.1237507374898803,0.284280005607769,0.0,0.0,448865.0678928379,651532.6558635907,group_019,195.11256838710761,5.0,60.0,HEFT,0.0,37.0,11177.361125498786,0.0010873876176183,8,941.4570088143321,52249.711632593484,6465.9403481670215,5258.349414271857,1494.8436009768125,537.3868730300926,"job_4954,job_4960,job_4962,job_4964,job_4968"
0.6183383859577263,0.13971597302194042,0.34074274190851683,0.0,12.0,363504.3506395069,578763.4553692655,group_019,214.47107227335835,5.0,60.0,PCEA-PPO,0.0,37.0,7838.892554493924,1.0202294920761642e-05,5,692.4555953324523,36514.33179271713,5101.6353956654475,3385.9421726471296,1153.7352198514636,428.17187516526496,"job_4954,job_4960,job_4962,job_4964,job_4968"
0.8699603708022932,0.17745069947534337,0.42139677545059845,0.0,0.0,340888.19055344176,547742.460149196,group_019,206.23655212176453,5.0,60.0,PCEA-AER,6.0,37.0,8272.533860877778,0.00046591121119182244,5,658.825422186504,34923.40509890042,6197.182662860652,3290.498786602496,1386.6055782983985,573.1520085793484,"job_4954,job_4960,job_4962,job_4964,job_4968"
0.555254044759084,0.12148060824518,0.34087549144716284,0.0,0.0,538187.3193516207,768392.2316192085,group_020,191.85126314393995,5.0,60.0,HEFT,0.0,37.0,11787.416900057118,0.002053430365490505,9,918.519229687586,51606.436800148,6269.18133184842,4521.323434219587,1541.208347631176,510.01151747303027,"job_4971,job_4973,job_4976,job_4982,job_4987"
0.7237940035660148,0.16914057295608043,0.46063809707837905,0.0,10.0,242119.41746419983,474137.8011681231,group_020,108.94422388482788,5.0,60.0,PCEA-PPO,0.0,37.0,7463.276715033335,1.3909777813195956e-07,5,493.96223034890295,25453.294638904594,4305.184838844253,2278.6227190463396,1049.6204332610678,357.52690031463044,"job_4971,job_4973,job_4976,job_4982,job_4987"
